,Dcx,Dcy
596,0.4231489282381283,0.1566274936997508
597,0.4311121071674224,0.1562899230738467
598,0.43904392101601497,0.15595222522509844
599,0.4469455180179485,0.1556143999406866
600,0.45481800987935367,0.1552764470072599
601,0.4626624738606255,0.15493836621093335
602,0.47047995472632514,0.15460015733728627
603,0.4782714665735462,0.15426182017136048
604,0.4860379945484917,0.15392335449765832
605,0.4937804964601337,0.1535847601001407
606,0.5014999042990325,0.15324603676222523
607,0.5091971256686887,0.1529071842667842
608,0.5168730451361648,0.15256820239614272
609,0.5245285255081409,0.15222909093207673
610,0.5321644090380553,0.15188984965581087
611,0.5397815185695192,0.15155047834801683
612,0.5473806586207699,0.15121097678881096
613,0.5549626164145571,0.1508713447577526
614,0.562528162857509,0.1505315820338419
615,0.5700780534727145,0.1501916883955179
616,0.5776130292889865,0.1498516636206564
617,0.585133817690003,0.149511507486568
618,0.5926411332263045,0.149171219769996
619,0.6001356783929114,0.1488308002471144
620,0.6076181443751338,0.14849024869352578
621,0.6150892117649787,0.14814956488425934
622,0.622549551250396,0.1478087485937686
623,0.6299998242794715,0.14746779959592954
624,0.6374406837015353,0.14712671766403837
625,0.644872774387047,0.14678550257080944
626,0.6522967338280076,0.14644415408837302
627,0.6597131927205524,0.14610267198827345
628,0.6671227755312943,0.1457610560414667
629,0.6745261010489094,0.1454193060183183
630,0.6819237829223842,0.14507742168860127
631,0.6893164301872837,0.14473540282149383
632,0.6967046477813429,0.1443932491855773
633,0.7040890370506361,0.1440509605488339
634,0.7114701962475344,0.14370853667864444
635,0.7188487210216251,0.1433659773417863
636,0.726225204904735,0.14302328230443095
637,0.7336002397911738,0.1426804513321419
638,0.7409744164142922,0.14233748418987252
639,0.7483483248204316,0.14199438064196349
640,0.7557225548413333,0.14165114045214086
641,0.7630976965660684,0.14130776338351347
642,0.7704743408135407,0.1409642491985711
643,0.7778530796066311,0.14062059765918153
644,0.7852345066490425,0.1402768085265888
645,0.7926192178059319,0.13993288156141057
646,0.8000078115894208,0.13958881652363606
647,0.8074008896501044,0.13924461317262332
648,0.8147990572757031,0.13890027126709723
649,0.8222029238980351,0.13855579056514689
650,0.8296131036095207,0.13821117082422346
651,0.8370302156904829,0.13786641180113754
652,0.8444548851485423,0.137521513252057
653,0.8518877432714815,0.13717647493250432
654,0.8593294281949954,0.13683129659735438
655,0.866780585486832,0.13648597800083198
656,0.8742418687488975,0.13614051889650927
657,0.8817139402389894,0.13579491903730337
658,0.8891974715139164,0.13544917817547392
659,0.8966931440958749,0.13510329606262067
660,0.9042016501640676,0.13475727244968078
661,0.9117236932736761,0.13441110708692644
662,0.9192599891044486,0.13406479972396237
663,0.9268112662413214,0.13371835010972324
664,0.934378266989662,0.1333717579924712
665,0.9419617482279163,0.13302502311979314
666,0.9495624823006579,0.1326781452385983
667,0.9571812579552584,0.13233112409511572
668,0.9648188813256702,0.13198395943489144
669,0.9724761769670786,0.13163665100278604
670,0.9801539889455078,0.1312891985429721
671,0.9878531819868025,0.13094160179893125
672,0.09946857390120943,0.1789911132159119
673,0.11001573576014144,0.17866161678249842
674,0.12041748279711517,0.17833200627887805
675,0.13068191277100213,0.17800228152467415
676,0.14081645595132597,0.17767244233832424
677,0.15082795047082814,0.1773424885378831
678,0.16072270711089415,0.17701241994102151
679,0.17050656527656216,0.17668223636502553
680,0.1801849415828668,0.17635193762679532
681,0.1897628722109001,0.17602152354221853
682,0.19924504998333356,0.17569099392838228
683,0.20863585694269637,0.17536034859953203
684,0.21793939308203497,0.17502958737131033
685,0.22715950176954885,0.17469871005837778
686,0.23629979232098774,0.17436771647495838
687,0.24536366010180308,0.1740366064348379
688,0.2543543044820585,0.17370537975136244
689,0.2632747449183725,0.17337403623743694
690,0.27212783539673524,0.17304257570552375
691,0.2809162774363274,0.17271099796764103
692,0.2896426318262457,0.17237930283536138
693,0.2983093292433151,0.1720474901198102
694,0.3069186798791333,0.1717155596316642
695,0.3154728821875331,0.17138351118115008
696,0.3239740308492174,0.17105134457804255
697,0.33242412403801525,0.17071905963166337
