,Dcy,Dcx
18161,0.5224535820525997,0.8620157575270272
18162,0.5267017710859714,0.8617311378015157
18163,0.5309436337440481,0.8614465211390215
18164,0.5351792923511595,0.8611619075120251
18165,0.5394088676521288,0.8608772968930106
18166,0.5436324788558806,0.8605926892544649
18167,0.5478502436778374,0.8603080845688769
18168,0.5520622783811513,0.8600234828087397
18169,0.5562686978168151,0.8597388839465482
18170,0.5604696154626958,0.8594542879548006
18171,0.5646651434615306,0.8591696948059978
18172,0.5688553926579235,0.8588851044726433
18173,0.5730404726343827,0.8586005169272434
18174,0.5772204917464314,0.8583159321423072
18175,0.5813955571568298,0.858031350090346
18176,0.5855657748689391,0.8577467707438747
18177,0.5897312497592596,0.8574621940754096
18178,0.5938920856091761,0.8571776200574704
18179,0.598048385135935,0.856893048662579
18180,0.6022002500228884,0.8566084798632605
18181,0.6063477809490252,0.8563239136320412
18182,0.6104910776178212,0.8560393499414513
18183,0.6146302387854299,0.8557547887640222
18184,0.6187653622882402,0.8554702300722887
18185,0.6228965450698247,0.8551856738387875
18186,0.6270238832072987,0.8549011200360579
18187,0.6311474719371164,0.8546165686366411
18188,0.6352674056803194,0.8543320196130815
18189,0.639383778067264,0.8540474729379245
18190,0.6434966819618424,0.853762928583719
18191,0.6476062094852189,0.8534783865230154
18192,0.6517124520390994,0.8531938467283668
18193,0.6558155003285514,0.8529093091723279
18194,0.6599154443843918,0.8526247738274563
18195,0.6640123735851599,0.8523402406663108
18196,0.6681063766786911,0.8520557096614532
18197,0.6721975418033067,0.8517711807854466
18198,0.6762859565086351,0.851486654010857
18199,0.6803717077760805,0.8512021293102516
18200,0.6844548820389511,0.8509176066562004
18201,0.6885355652022622,0.8506330860212743
18202,0.6926138426622277,0.8503485673780473
18203,0.6966897993254523,0.8500640506990946
18204,0.7007635196278368,0.8497795359569935
18205,0.7048350875532123,0.8494950231243232
18206,0.7089045866517097,0.8492105121736647
18207,0.7129721000579365,0.8489260030776006
18208,0.7170377105086334,0.8486414958087157
18209,0.7211015003606798,0.8483569903395963
18210,0.7251635516082939,0.8480724866428303
18211,0.729223945900329,0.8477879846910078
18212,0.733282764557313,0.8475034844567204
18213,0.7373400885883049,0.8472189859125606
18214,0.7413959987075753,0.8469344890311237
18215,0.7454505753511237,0.8466499937850059
18216,0.7495038986930387,0.8463655001468053
18217,0.7535560486617163,0.8460810080891208
18218,0.7576071049559406,0.8457965175845543
18219,0.7616571470608368,0.8455120286057075
18220,0.7657062542637084,0.8452275411251847
18221,0.7697545056697659,0.8449430551155913
18222,0.7738019802177535,0.8446585705495341
18223,0.7778487566954885,0.8443740873996214
18224,0.7818949137553138,0.8440896056384625
18225,0.7859405299294822,0.8438051252386687
18226,0.7899856836454682,0.8435206461728517
18227,0.7940304532412313,0.8432361684136255
18228,0.7980749169804232,0.8429516919336048
18229,0.8021191530675589,0.8426672167054052
18230,0.806163239663156,0.842382742701644
18231,0.8102072548988465,0.8420982698949401
18232,0.8142512768924772,0.8418137982579126
18233,0.8182953837632007,0.8415293277631821
18234,0.822339653646566,0.8412448583833705
18235,0.8263841647096215,0.8409603900911005
18236,0.8304289951660305,0.8406759228589961
18237,0.8344742232912152,0.8403914566596821
18238,0.8385199274375336,0.8401069914657843
18239,0.8425661860494971,0.8398225272499299
18240,0.8466130776790383,0.8395380639847462
18241,0.8506606810008386,0.8392536016428622
18242,0.8547090748277208,0.8389691401969074
18243,0.8587583381261183,0.8386846796195125
18244,0.8628085500316266,0.8384002198833086
18245,0.866859789864649,0.8381157609609274
18246,0.8709121371461428,0.8378313028250025
18247,0.8749656716134746,0.8375468454481673
18248,0.8790204732363978,0.8372623888030558
18249,0.883076622233153,0.8369779328623037
18250,0.8871341990867126,0.836693477598546
18251,0.8911932845611663,0.8364090229844197
18252,0.8952539597182656,0.8361245689925617
18253,0.8993163059341367,0.8358401155956094
18254,0.9033804049161636,0.8355556627662011
18255,0.9074463387200645,0.8352712104769758
18256,0.9115141897671587,0.8349867587005726
18257,0.9155840408619088,0.8347023074096322
18258,0.9196559752093658,0.8344178565767928
18259,0.9237300764334541,0.8341334061746958
18260,0.927806428594902,0.8338489561759829
18261,0.9318851162097131,0.833564506553295
18262,0.9359662242678447,0.8332800572792743
18263,0.9400498382521643,0.8329956083265629
18264,0.9441360441576908,0.8327111596678032
18265,0.9482249285111407,0.832426711275638
18266,0.9523165783907844,0.8321422631227102
18267,0.9564110814466342,0.8318578151816632
18268,0.9605085259209715,0.8315733674251403
18269,0.9646090006692316,0.8312889198257853
18270,0.022209588675167157,0.8991053677522255
18271,0.028562421472637385,0.8988201128411355
18272,0.03485754133884992,0.8985348646108232
18273,0.04109693978816999,0.898249623033156
18274,0.04728250210480493,0.8979643880800074
18275,0.053416015141858404,0.8976791597232575
18276,0.059499174400221747,0.8973939379347936
18277,0.0655335904669348,0.8971087226865083
18278,0.07152079488244772,0.8968235139503015
18279,0.0774622454974941,0.8965383116980786
18280,0.08335933137280455,0.896253115901752
18281,0.08921337726845115,0.8959679265332404
18282,0.09502564776405853,0.8956827435644684
18283,0.10079735104630888,0.895397566967367
18284,0.10652964239599495,0.8951123967138737
18285,0.11222362740324435,0.8948272327759317
18286,0.11788036493637222,0.8945420751254908
18287,0.12350086988704807,0.8942569237345064
18288,0.12908611571203557,0.8939717785749411
18289,0.13463703678963226,0.8936866396187625
18290,0.14015453060705574,0.8934015068379444
18291,0.1456394597933688,0.8931163802044668
18292,0.1510926540110685,0.8928312596903162
18293,0.1565149117181687,0.8925461452674844
18294,0.1619070018114509,0.8922610369079693
18295,0.16726966516053562,0.8919759345837747
18296,0.17260361604151372,0.8916908382669104
18297,0.1779095434780612,0.8914057479293918
18298,0.18318811249723468,0.8911206635432408
18299,0.1884399653064908,0.8908355850804842
18300,0.1936657223978891,0.8905505125131551
18301,0.1988659835849127,0.8902654458132925
18302,0.20404132897686786,0.8899803849529409
18303,0.2091923198953972,0.8896953299041498
18304,0.2143194997372597,0.8894102806389759
18305,0.21942339478717857,0.8891252371294799
18306,0.22450451498425078,0.8888401993477294
18307,0.22956335464512037,0.8885551672657968
18308,0.23460039314686484,0.8882701408557603
18309,0.23961609557230737,0.8879851200897035
18310,0.24461091332025403,0.8877001049397159
18311,0.24958528468296254,0.8874150953778918
18312,0.2545396353929712,0.8871300913763315
18313,0.25947437914125426,0.8868450929071406
18314,0.2643899180685266,0.8865600999424299
18315,0.2692866432313788,0.8862751124543158
18316,0.27416493504480877,0.8859901304149195
18317,0.2790251637025943,0.8857051537963684
18318,0.2838676895768541,0.8854201825707944
18319,0.2886928635980465,0.8851352167103348
18320,0.29350102761656566,0.8848502561871323
18321,0.29829251474701907,0.8845653009733349
18322,0.3030676496961925,0.8842803510410951
18323,0.3078267490756406,0.883995406362544
18324,0.31257012169977966,0.883710466909905
18325,0.31729806887029877,0.8834255326553125
18326,0.32201088464765565,0.8831406035709402
18327,0.32670885611036665,0.8828556796289664
18328,0.33139226360276325,0.8825707608015746
18329,0.33606138097183696,0.882285847060953
18330,0.3407164757937598,0.8820009383792953
18331,0.34535780959062856,0.8817160347287994
18332,0.34998563803794824,0.8814311360816685
18333,0.3546002111633369,0.8811462424101107
18334,0.3592017735369071,0.8808613536863388
18335,0.3637905644537488,0.8805764698825704
18336,0.3683668181089163,0.8802915909710278
18337,0.3729307637652941,0.880006716923938
18338,0.3774826259146995,0.8797218477135329
18339,0.38202262443255464,0.8794369833120491
18340,0.3865509747264425,0.8791521236917278
18341,0.39106788787884683,0.8788672688248148
18342,0.3955735707843527,0.8785824186835604
18343,0.4000682262815749,0.8782975732402195
18344,0.40455205328006394,0.878012732467052
18345,0.4090252468824234,0.8777278963363218
18346,0.4134879985018655,0.8774430648202973
18347,0.41794049597541216,0.8771582378912518
18348,0.42238292367294467,0.8768734155214626
18349,0.42681546260228853,0.8765885976832117
18350,0.43123829051051443,0.8763037843487858
18351,0.4356515819816237,0.8760189754904749
18352,0.4400555085307802,0.8757341710805742
18353,0.444450238695241,0.8754493710913837
18354,0.44883593812212896,0.875164575495206
18355,0.45321276965318885,0.8748797842643495
18356,0.45758089340665276,0.8745949973711262
18357,0.461940466856342,0.8743102147878526
18358,0.4662916449081217,0.874025436486849
18359,0.4706345799738218,0.8737406624404399
18360,0.47496942204272996,0.8734558926209542
18361,0.4792963187507574,0.8731711270007247
18362,0.48361541544737613,0.8728863655520882
18363,0.4879268552604178,0.872601608247386
18364,0.49223077915882246,0.8723168550589625
18365,0.4965273260134217,0.8720321059591669
18366,0.5008166326558344,0.8717473609203523
18367,0.505098833935552,0.8714626199148752
18368,0.5093740627752859,0.8711778829150965
18369,0.5136424502246454,0.8708931498933805
18370,0.5179041255122138,0.8706084208220962
18371,0.5221592160960844,0.8703236956736153
18372,0.5264078477129174,0.8700389744203142
18373,0.5306501444255757,0.8697542570345728
18374,0.534886228669394,0.8694695434887743
18375,0.5391162212971353,0.8691848337553063
18376,0.5433402416226846,0.8689001278065596
18377,0.5475584074635268,0.8686154256149292
18378,0.5517708351820588,0.8683307271528129
18379,0.5559776397257763,0.8680460323926126
18380,0.5601789346663805,0.8677613413067341
18381,0.5643748322378441,0.8674766538675862
18382,0.5685654433734776,0.8671919700475814
18383,0.5727508777420298,0.8669072898191357
18384,0.5769312437828631,0.866622613154669
18385,0.5811066487402355,0.8663379400266039
18386,0.5852771986967228,0.8660532704073663
18387,0.5894429986058135,0.8657686042693867
18388,0.5936041523237064,0.8654839415850981
18389,0.5977607626403431,0.8651992823269368
18390,0.6019129313096983,0.8649146264673423
18391,0.6060607590793624,0.8646299739787581
18392,0.610204345719436,0.8643453248336302
18393,0.6143437900507667,0.8640606790044084
18394,0.6184791899725495,0.863776036463545
18395,0.6226106424893156,0.8634913971834963
18396,0.6267382437373338,0.8632067611367215
18397,0.6308620890104422,0.862922128295682
18398,0.6349822727853364,0.8626374986328438
18399,0.6390988887463303,0.862352872120675
18400,0.6432120298096128,0.8620682487316473
18401,0.6473217881470171,0.8617836284382345
18402,0.6514282552093213,0.8614990112129146
18403,0.6555315217490992,0.8612143970281672
18404,0.6596316778431377,0.8609297858564764
18405,0.6637288129144377,0.8606451776703277
18406,0.6678230157538151,0.8603605724422106
18407,0.6719143745411165,0.8600759701446171
18408,0.6760029768660658,0.8597913707500416
18409,0.6800889097487564,0.8595067742309819
18410,0.684172259659803,0.8592221805599383
18411,0.6882531125401664,0.8589375897094138
18412,0.6923315538206661,0.858653001651914
18413,0.696407668441193,0.858368416359948
18414,0.7004815408696347,0.8580838338060264
18415,0.7045532551205265,0.857799253962663
18416,0.7086228947734408,0.8575146768023746
18417,0.7126905429911239,0.8572301022976799
18418,0.7167562825373969,0.8569455304211007
18419,0.7208201957948249,0.8566609611451609
18420,0.724882364782174,0.856376394442387
18421,0.7289428711716576,0.8560918302853083
18422,0.7330017963059905,0.8558072686464564
18423,0.7370592212152576,0.8555227094983652
18424,0.7411152266336053,0.855238152813571
18425,0.7451698930157705,0.8549535985646122
18426,0.7492233005534515,0.8546690467240304
18427,0.7532755291915356,0.854384497264369
18428,0.7573266586441891,0.8540999501581736
18429,0.7613767684108181,0.8538154053779922
18430,0.7654259377919153,0.8535308628963749
18431,0.7694742459047932,0.8532463226858742
18432,0.7735217716992203,0.8529617847190447
18433,0.7775685939729645,0.8526772489684431
18434,0.7816147913872523,0.8523927154066284
18435,0.7856604424821565,0.852108184006162
18436,0.7897056256919147,0.8518236547396063
18437,0.7937504193601925,0.8515391275795269
18438,0.7977949017552977,0.8512546024984908
18439,0.8018391510853515,0.8509700794690676
18440,0.8058832455134304,0.850685558463828
18441,0.8099272631726798,0.8504010394553453
18442,0.813971282181415,0.8501165224161945
18443,0.8180153806582114,0.8498320073189526
18444,0.8220596367369969,0.8495474941361986
18445,0.8261041285821518,0.8492629828405128
18446,0.8301489344036245,0.848978473404478
18447,0.8341941324720727,0.8486939658006781
18448,0.8382398011340381,0.8484094600016996
18449,0.8422860188271596,0.8481249559801298
18450,0.8463328640954404,0.8478404537085584
18451,0.8503804156045673,0.8475559531595767
18452,0.8544287521573015,0.8472714543057772
18453,0.8584779527089351,0.8469869571197453
18454,0.8625280963828583,0.8467024615740966
18455,0.8665792624861685,0.8464179676414182
18456,0.8706315305254277,0.8461334752943098
18457,0.8746849802225063,0.8458489845053713
18458,0.8787396915305499,0.8455644952472058
18459,0.8827957446500739,0.8452800074924162
18460,0.8868532200451952,0.8449955212136083
18461,0.8909121984600082,0.8447110363833882
18462,0.8949727609351195,0.8444265529743642
18463,0.899034988824347,0.8441420709591454
18464,0.9030989638115918,0.8438575903103425
18465,0.9071647679279005,0.8435731110005678
18466,0.9112324835687189,0.8432886330024341
18467,0.9153021935114187,0.8430041562885574
18468,0.9193739809327289,0.8427196808315508
18469,0.9234479294270019,0.8424352066040326
18470,0.9275241230241295,0.842150733578621
18471,0.9316026462079943,0.8418662617279355
18472,0.9356835839351317,0.8415817910245965
18473,0.9397670216536654,0.8412973214412253
18474,0.9438530453225287,0.8410128529504449
18475,0.9479417414309889,0.8407283855248785
18476,0.9520331970184823,0.8404439191371512
18477,0.9561274996947784,0.8401594537598887
18478,0.9602247376604841,0.8398749893657176
18479,0.9643249997279008,0.8395905259272651
18480,0.021767553122651228,0.9074334398359966
18481,0.028124458339851742,0.907147977528137
18482,0.03442350859407415,0.9068625227250895
18483,0.04066670306347412,0.9065770753985188
18484,0.046855934127155136,0.9062916355200972
18485,0.052992995217325624,0.9060062030615038
18486,0.059079587945358836,0.9057207779944254
18487,0.06511732858215612,0.9054353602905562
18488,0.07110775396290041,0.9051499499215973
18489,0.07705232687747213,0.904864546859257
18490,0.08295244100023823,0.9045791510752508
18491,0.08880942540642099,0.9042937625413018
18492,0.09462454871664158,0.9040083812291395
18493,0.10039902290637613,0.903723007110501
18494,0.10613400681284965,0.9034376401571299
18495,0.11183060936822663,0.9031522803407778
18496,0.11748989258476067,0.9028669276332021
18497,0.12311287431476957,0.9025815820061682
18498,0.12870053080585267,0.902296243431448
18499,0.13425379906961613,0.9020109118808199
18500,0.1397735790802758,0.90172558732607
18501,0.14526073581783783,0.9014402697389906
18502,0.1507161011690781,0.9011549590913812
18503,0.15614047569823503,0.9008696553550483
18504,0.16153463029816542,0.9005843585018041
18505,0.16689930773168374,0.9002990685034686
18506,0.17223522407188346,0.9000137853318682
18507,0.17754307004941733,0.8997285089588363
18508,0.18282351231398217,0.8994432393562121
18509,0.18807719461659414,0.8991579764958424
18510,0.1933047389186521,0.8988727203495799
