0.4741114013008539,0.30814934844678826
0.4784653417434035,0.3076882963818384
0.4828113618920683,0.30722708678129396
0.48714960784274236,0.3067657193441826
0.49148022346927606,0.3063041937688341
0.49580335048643637,0.3058425097527889
0.500119128510897,0.3053806669928158
0.5044276951203407,0.3049186651849793
0.5087291859107481,0.30445650402455116
0.5130237345519466,0.3039941832060351
0.5173114728414874,0.3035317024231642
0.52159253075692,0.3030690613688978
0.525867036506524,0.3026062597354185
0.5301351165785615,0.3021432972141296
0.5343968957891051,0.3016801734956519
0.538652497328501,0.30121688826982096
0.5429020428065159,0.3007534412256837
0.547145652296221,0.3002898320514963
0.551383444376661,0.29982606043472004
0.555615536174354,0.29936212606201945
0.5598420434036676,0.2988980286192586
0.5640630804061155,0.2984337677914982
0.5682787601886091,0.2979693432629929
0.572489194460714,0.2975047547171876
0.5766944936709387,0.2970400018367151
0.5808947670420979,0.29657508430339236
0.585090122605783,0.29611000179821817
0.5892806672359745,0.29564475400136897
0.5934665066818259,0.29517934059219686
0.5976477455996525,0.29471376124922566
0.6018244875841544,0.29424801565014813
0.6059968351988998,0.2937821034718227
0.6101648900060996,0.29331602439027027
0.614328752595698,0.29284977808067086
0.6184885226138029,0.29238336421736083
0.6226442987904853,0.2919167824738292
0.6267961789669656,0.29145003252271456
0.6309442601222144,0.29098311403580174
0.6350886383989879,0.2905160266840189
0.6392294091293179,0.29004877013743346
0.6433666668594801,0.2895813440652497
0.6475005053744572,0.28911374813580476
0.6516310177219191,0.2886459820165655
0.6557582962357351,0.2881780453741253
0.6598824325590404,0.2877099378742003
0.6640035176668706,0.2872416591816266
0.6681216418883827,0.28677320896035613
0.672236894928679,0.2863045868734538
0.676349365890249,0.2858357925830938
0.6804591432940456,0.285366825750556
0.6845663151002089,0.284897686036223
0.6886709687284545,0.28442837309957597
0.692773191078137,0.28395888659919144
0.6968730685480061,0.283489226192738
0.7009706870556666,0.2830193915369723
0.7050661320567528,0.2825493822877359
0.7091594885638368,0.28207919809995136
0.7132508411650756,0.28160883862761865
0.7173402740426122,0.28113830352381186
0.7214278709907441,0.28066759244067535
0.725513715433867,0.28019670502941996
0.7295978904442078,0.2797256409403195
0.7336804787593564,0.2792543998227071
0.7377615627996066,0.2787829813249713
0.7418412246851191,0.2783113850945525
0.7459195462529133,0.2778396107779393
0.7499966090736998,0.2773676580206643
0.754072494468566,0.27689552646730087
0.7581472835255187,0.27642321576145884
0.762221057115899,0.2759507255457811
0.7662938959106762,0.2754780554619395
0.7703658803966291,0.2750052051506309
0.7744370908924277,0.27453217425157384
